date,ticker,market,industry,close,log_ret,volume,turnover,marketcap,beta
2025-02-26,ORCL,US,Software,170.14559936523438,0.02305025689492028,6915100,0.0024043773986925105,494191017984,1.597
2025-02-27,ORCL,US,Software,162.53952026367188,-0.04573336352245942,7436800,0.0025857722720707527,494191017984,1.597
2025-02-28,ORCL,US,Software,163.82200622558594,0.007859336712948242,12843300,0.004465610077168446,494191017984,1.597
2025-03-03,ORCL,US,Software,159.83645629882812,-0.024629366184764186,8081800,0.002810038504252018,494191017984,1.597
2025-03-04,ORCL,US,Software,155.34776306152344,-0.028484907962952655,13171900,0.004579864160726219,494191017984,1.597
2025-03-05,ORCL,US,Software,159.3826446533203,0.02564164482564385,7141000,0.00248292273489367,494191017984,1.597
2025-03-06,ORCL,US,Software,148.90577697753906,-0.06799414457713007,12321200,0.004284076123956293,494191017984,1.597
2025-03-07,ORCL,US,Software,153.06887817382812,0.027574267595210932,12646500,0.004397182798884302,494191017984,1.597
2025-03-10,ORCL,US,Software,146.78475952148438,-0.04192071141520713,21486100,0.007470708048480448,494191017984,1.597
2025-03-11,ORCL,US,Software,142.2368621826172,-0.03147358131611836,27200200,0.009457498245855595,494191017984,1.597
2025-03-12,ORCL,US,Software,148.8564453125,0.045488675745241375,15373900,0.0053454986464055165,494191017984,1.597
2025-03-13,ORCL,US,Software,145.66998291015625,-0.021638715104587414,14187700,0.004933057398942854,494191017984,1.597
2025-03-14,ORCL,US,Software,147.25827026367188,0.010844313591317939,9330000,0.0032440371259708643,494191017984,1.597
2025-03-17,ORCL,US,Software,151.93438720703125,0.031260778808028765,9885000,0.0034370103955221856,494191017984,1.597
2025-03-18,ORCL,US,Software,147.4358673095703,-0.030055481214658692,9402500,0.0032692453458672078,494191017984,1.597
2025-03-19,ORCL,US,Software,150.39541625976562,0.019874650728426653,6909500,0.002402430281017758,494191017984,1.597
2025-03-20,ORCL,US,Software,150.66180419921875,0.0017696835742346201,7051600,0.0024518383920145922,494191017984,1.597
2025-03-21,ORCL,US,Software,150.1783905029297,-0.003213760134917509,17620200,0.006126536223690441,494191017984,1.597
2025-03-24,ORCL,US,Software,152.7827911376953,0.017193389451137048,7848300,0.0027288506512065523,494191017984,1.597
2025-03-25,ORCL,US,Software,151.85546875,-0.006088041943548591,8521200,0.0029628177018031004,494191017984,1.597
2025-03-26,ORCL,US,Software,145.80810546875,-0.040637793908523165,13210000,0.004593111514906229,494191017984,1.597
2025-03-27,ORCL,US,Software,143.81529235839844,-0.013761626826489765,9148300,0.003180860111416855,494191017984,1.597
2025-03-28,ORCL,US,Software,138.97146606445312,-0.03426115232096229,13144500,0.004570337192103325,494191017984,1.597
2025-03-31,ORCL,US,Software,137.92576599121094,-0.0075530191236720425,15509900,0.00539278578993521,494191017984,1.597
2025-04-01,ORCL,US,Software,140.02706909179688,0.015120141752841616,9518500,0.003309578497701358,494191017984,1.597
2025-04-02,ORCL,US,Software,143.89422607421875,0.027242733942042994,11594400,0.004031368065740256,494191017984,1.597
2025-04-03,ORCL,US,Software,135.3805389404297,-0.06098886849896661,14433800,0.005018626266756512,494191017984,1.597
2025-04-04,ORCL,US,Software,126.54129791259766,-0.06752089941676959,14986900,0.005210938907096757,494191017984,1.597
2025-04-07,ORCL,US,Software,125.4462661743164,-0.008691211689006802,19482700,0.0067741267003378946,494191017984,1.597
2025-04-08,ORCL,US,Software,122.82210540771484,-0.021140497936068738,11950300,0.004155114347962446,494191017984,1.597
2025-04-09,ORCL,US,Software,137.80738830566406,0.11511996231727335,17762000,0.006175840024811842,494191017984,1.597
2025-04-10,ORCL,US,Software,132.02542114257812,-0.042862484835828094,12401600,0.004312031170572376,494191017984,1.597
2025-04-11,ORCL,US,Software,131.03533935546875,-0.007527435564736045,10190200,0.0035431283087961735,494191017984,1.597
2025-04-14,ORCL,US,Software,133.30259704589844,0.01715465681668663,8217700,0.0028572908778232336,494191017984,1.597
2025-04-15,ORCL,US,Software,132.60955810546875,-0.005212552312478193,8630000,0.003000647416626855,494191017984,1.597
2025-04-16,ORCL,US,Software,128.47105407714844,-0.031705538536920784,8295200,0.0028842375956434634,494191017984,1.597
2025-04-17,ORCL,US,Software,127.34239196777344,-0.00882416034417009,8925500,0.0031033926439285047,494191017984,1.597
2025-04-21,ORCL,US,Software,121.60000610351562,-0.046142438790774794,12201200,0.004242352173783034,494191017984,1.597
2025-04-22,ORCL,US,Software,125.97608947753906,0.03535510316689495,11233700,0.003905952825511136,494191017984,1.597
2025-04-23,ORCL,US,Software,130.0947723388672,0.032171079949986386,9528900,0.0033131945733830405,494191017984,1.597
2025-04-24,ORCL,US,Software,136.1440887451172,0.04545059811209212,7305900,0.002540258396423423,494191017984,1.597
2025-04-25,ORCL,US,Software,137.11436462402344,0.007101554917642989,5476400,0.0019041420060736164,494191017984,1.597
2025-04-28,ORCL,US,Software,138.7479705810547,0.011843770204660351,6985100,0.0024287163696269116,494191017984,1.597
2025-04-29,ORCL,US,Software,139.39149475097656,0.004627357124154693,4851500,0.0016868645355463717,494191017984,1.597
2025-04-30,ORCL,US,Software,139.3221893310547,-0.0004973234204742444,9443500,0.0032835010288430715,494191017984,1.597
2025-05-01,ORCL,US,Software,144.04481506347656,0.033335307096613656,11525800,0.004007515874224543,494191017984,1.597
2025-05-02,ORCL,US,Software,149.23275756835938,0.03538275154173964,11346000,0.003944999488881611,494191017984,1.597
2025-05-05,ORCL,US,Software,147.8070526123047,-0.009599493774454397,5187400,0.0018036568260730182,494191017984,1.597
2025-05-06,ORCL,US,Software,146.23284912109375,-0.010707516375998646,5108600,0.0017762580987925785,494191017984,1.597
2025-05-07,ORCL,US,Software,147.88626098632812,0.01124326319390284,6049600,0.002103443408067882,494191017984,1.597
2025-05-08,ORCL,US,Software,148.80702209472656,0.00620684132011532,6113600,0.00212569618149362,494191017984,1.597
2025-05-09,ORCL,US,Software,148.8466339111328,0.00026616045757097854,4707100,0.0016366567155045504,494191017984,1.597
2025-05-12,ORCL,US,Software,155.65829467773438,0.04474671280112941,7875500,0.002738308079912491,494191017984,1.597
2025-05-13,ORCL,US,Software,160.65814208984375,0.031615580401770725,11955200,0.004156818075927854,494191017984,1.597
2025-05-14,ORCL,US,Software,161.3313751220703,0.004181713858944752,7499400,0.0026075382660778025,494191017984,1.597
2025-05-15,ORCL,US,Software,157.81663513183594,-0.022026658359756743,10169200,0.0035358266175158533,494191017984,1.597
2025-05-16,ORCL,US,Software,158.89581298828125,0.006814901274167948,8515500,0.0029608358141698706,494191017984,1.597
2025-05-19,ORCL,US,Software,158.05426025390625,-0.005310329815586366,10268900,0.003570492266118136,494191017984,1.597
2025-05-20,ORCL,US,Software,158.7176055908203,0.004188164278885294,7576400,0.0026343111341056435,494191017984,1.597
2025-05-21,ORCL,US,Software,155.61868286132812,-0.01971788334008271,6011000,0.002090022204095484,494191017984,1.597
2025-05-22,ORCL,US,Software,155.74740600585938,0.000826828331453803,7603300,0.002643664252936149,494191017984,1.597
2025-05-23,ORCL,US,Software,154.42071533203125,-0.008554707421454921,6527500,0.0022696090396328848,494191017984,1.597
2025-05-27,ORCL,US,Software,160.3017120361328,0.0373769445095605,6976800,0.002425830463073261,494191017984,1.597
2025-05-28,ORCL,US,Software,162.2224578857422,0.011910850326507638,8090700,0.002813133030556535,494191017984,1.597
2025-05-29,ORCL,US,Software,161.28187561035156,-0.005814975741585195,6994700,0.0024320542856407722,494191017984,1.597
2025-05-30,ORCL,US,Software,163.88575744628906,0.016015969803918065,17547900,0.006101397543711053,494191017984,1.597
2025-06-02,ORCL,US,Software,164.91542053222656,0.006263155492073113,7166000,0.002491615224513099,494191017984,1.597
2025-06-03,ORCL,US,Software,167.45989990234375,0.015311179395573322,7155300,0.0024878948389559833,494191017984,1.597
2025-06-04,ORCL,US,Software,166.4302215576172,-0.0061677872016080056,6375800,0.0022168630126221905,494191017984,1.597
2025-06-05,ORCL,US,Software,169.4400177001953,0.01792285448219272,7707800,0.002679998859545362,494191017984,1.597
2025-06-06,ORCL,US,Software,172.2914276123047,0.016688403294772867,6833700,0.00237607465249165,494191017984,1.597
2025-06-09,ORCL,US,Software,175.3903350830078,0.01782658665980227,9668900,0.003361872515251842,494191017984,1.597
2025-06-10,ORCL,US,Software,175.717041015625,0.0018610034943634809,11056700,0.0038444099990055792,494191017984,1.597
2025-06-11,ORCL,US,Software,174.62799072265625,-0.006217035790984178,18002900,0.006259600854784659,494191017984,1.597
2025-06-12,ORCL,US,Software,197.874755859375,0.12497634041407912,54610000,0.018987874324680482,494191017984,1.597
2025-06-13,ORCL,US,Software,213.08218383789062,0.07404364651893894,53707400,0.01867404067946062,494191017984,1.597
2025-06-16,ORCL,US,Software,209.00311279296875,-0.01932878530681024,22665300,0.00788071539884967,494191017984,1.597
2025-06-17,ORCL,US,Software,206.11209106445312,-0.013928993415540486,17819200,0.006195728441061096,494191017984,1.597
2025-06-18,ORCL,US,Software,208.77537536621094,0.012838762799221741,15055400,0.005234756328653992,494191017984,1.597
2025-06-20,ORCL,US,Software,203.1320037841797,-0.02740288232599956,20879100,0.007259654400520715,494191017984,1.597
2025-06-23,ORCL,US,Software,204.9833984375,0.009072959969538046,13418400,0.004665572108373788,494191017984,1.597
2025-06-24,ORCL,US,Software,213.1316680908203,0.03898114215061959,19030600,0.006616931718060142,494191017984,1.597
2025-06-25,ORCL,US,Software,208.6268768310547,-0.021362756642077523,11804600,0.004104454518460414,494191017984,1.597
2025-06-26,ORCL,US,Software,210.70602416992188,0.009916533484871174,10531100,0.003661659097246706,494191017984,1.597
2025-06-27,ORCL,US,Software,208.15162658691406,-0.012197123516401537,14127500,0.00491212588393927,494191017984,1.597
2022-06-01,NOW,US,Software,95.0260009765625,,8349500,0.008096029508158572,94014046208,1.005
2022-06-02,NOW,US,Software,100.95999908447266,0.06057384108151637,10023500,0.009719210943772375,94014046208,1.005
2022-06-03,NOW,US,Software,98.49600219726562,-0.024708429200099573,5644500,0.005473146722414643,94014046208,1.005
2022-06-06,NOW,US,Software,98.50800323486328,0.00012183546812835242,4721500,0.004578166755227342,94014046208,1.005
2022-06-07,NOW,US,Software,101.28600311279297,0.027810433087299927,6485000,0.006288131188742839,94014046208,1.005
2022-06-08,NOW,US,Software,101.08399963378906,-0.001996378350082951,5577000,0.005407695858075376,94014046208,1.005
2022-06-09,NOW,US,Software,98.44400024414062,-0.02646398966395116,4766000,0.004621315843569525,94014046208,1.005
2022-06-10,NOW,US,Software,94.62999725341797,-0.03951333957027053,6218000,0.006029236658689742,94014046208,1.005
2022-06-13,NOW,US,Software,88.0739974975586,-0.07179717970549923,7466500,0.007239835238357503,94014046208,1.005
2022-06-14,NOW,US,Software,88.94999694824219,0.009897038012946025,5394000,0.005230251292533366,94014046208,1.005
2022-06-15,NOW,US,Software,93.19000244140625,0.04656606619256545,9754000,0.009457892307632637,94014046208,1.005
2022-06-16,NOW,US,Software,85.61599731445312,-0.08476829579412053,15154500,0.014694446275991266,94014046208,1.005
2022-06-17,NOW,US,Software,88.75800323486328,0.03604145138243133,11812000,0.011453416438154266,94014046208,1.005
2022-06-21,NOW,US,Software,91.05400085449219,0.025539144914609103,5681000,0.005508538671279579,94014046208,1.005
2022-06-22,NOW,US,Software,91.7300033569336,0.00739676961873233,4919000,0.004769671136071862,94014046208,1.005
2022-06-23,NOW,US,Software,97.10600280761719,0.05695367815081668,7197000,0.006978516602217766,94014046208,1.005
2022-06-24,NOW,US,Software,100.81800079345703,0.03751372472586231,8501000,0.008242930337008925,94014046208,1.005
2022-06-27,NOW,US,Software,99.33999633789062,-0.014768646179247025,5636000,0.005464904761720068,94014046208,1.005
2022-06-28,NOW,US,Software,94.68800354003906,-0.04796095921065279,6272000,0.006081597350161155,94014046208,1.005
2022-06-29,NOW,US,Software,95.55799865722656,0.00914606532341152,4892500,0.004743975611553483,94014046208,1.005
2022-06-30,NOW,US,Software,95.10399627685547,-0.00476238842046336,8870500,0.008601213216614242,94014046208,1.005
2022-07-01,NOW,US,Software,96.87200164794922,0.018419545956580116,7529000,0.007300437890523491,94014046208,1.005
2022-07-05,NOW,US,Software,99.18599700927734,0.023606308682579843,7318000,0.007095843336811117,94014046208,1.005
2022-07-06,NOW,US,Software,98.66200256347656,-0.005296951923749467,5267500,0.005107591524549407,94014046208,1.005
2022-07-07,NOW,US,Software,99.41000366210938,0.007552855839982671,6259500,0.006069476819727957,94014046208,1.005
2022-07-08,NOW,US,Software,98.83000183105469,-0.005851528147084815,7431000,0.0072054129319272225,94014046208,1.005
2022-07-11,NOW,US,Software,98.08000183105469,-0.00761773005851621,4795500,0.004649920295391872,94014046208,1.005
2022-07-12,NOW,US,Software,85.58799743652344,-0.13623843440354355,34321500,0.03327958282103891,94014046208,1.005
2022-07-13,NOW,US,Software,84.55400085449219,-0.012154662837486332,15932000,0.015448343268936147,94014046208,1.005
2022-07-14,NOW,US,Software,84.19400024414062,-0.004266730914242787,10826500,0.010497833818800978,94014046208,1.005
2022-07-15,NOW,US,Software,87.1240005493164,0.03420873485635678,10787000,0.010459532942632075,94014046208,1.005
2022-07-18,NOW,US,Software,85.3479995727539,-0.02059538652126929,9056500,0.008781566709460219,94014046208,1.005
2022-07-19,NOW,US,Software,87.18800354003906,0.02132973633192368,7114000,0.006898036280141335,94014046208,1.005
2022-07-20,NOW,US,Software,91.37000274658203,0.04685047970189579,7318000,0.007095843336811117,94014046208,1.005
2022-07-21,NOW,US,Software,92.05799865722656,0.00750157153442892,10239500,0.009928653709658026,94014046208,1.005
2022-07-22,NOW,US,Software,89.35399627685547,-0.029812831901710034,6256500,0.00606656789242399,94014046208,1.005
2022-07-25,NOW,US,Software,88.0,-0.015269152225039172,5156500,0.004999961214302614,94014046208,1.005
2022-07-26,NOW,US,Software,84.56400299072266,-0.03982813497894023,9172500,0.008894045231880292,94014046208,1.005
2022-07-27,NOW,US,Software,89.72000122070312,0.05918504375843817,11276000,0.010933688093178759,94014046208,1.005
2022-07-28,NOW,US,Software,87.30000305175781,-0.02734322545501429,19571000,0.01897687208864859,94014046208,1.005
2022-07-29,NOW,US,Software,89.33200073242188,0.023009276754412805,10098000,0.00979144930515423,94014046208,1.005
2022-08-01,NOW,US,Software,90.75399780273438,0.01579275054024871,8647500,0.008384982953685999,94014046208,1.005
2022-08-02,NOW,US,Software,90.88800048828125,0.001475459542592082,5564500,0.005395575327642179,94014046208,1.005
2022-08-03,NOW,US,Software,94.29000091552734,0.03674716454733953,7002500,0.006789921148677214,94014046208,1.005
2022-08-04,NOW,US,Software,98.5999984741211,0.044696096945861345,16632500,0.016127577794412533,94014046208,1.005
2022-08-05,NOW,US,Software,98.97000122070312,0.0037455401095275423,14888500,0.014436521388372824,94014046208,1.005
2022-08-08,NOW,US,Software,98.98999786376953,0.00020202710877850234,8184500,0.007936038506440365,94014046208,1.005
2022-08-09,NOW,US,Software,97.49199676513672,-0.015248523176898761,4916500,0.004767247029985222,94014046208,1.005
2022-08-10,NOW,US,Software,103.23999786376953,0.05728606398397378,9159500,0.008881439880229767,94014046208,1.005
2022-08-11,NOW,US,Software,99.88999938964844,-0.032986779724703964,7409000,0.007184080798364795,94014046208,1.005
2022-08-12,NOW,US,Software,101.302001953125,0.01403659924276444,8311000,0.008058698274424323,94014046208,1.005
2022-08-15,NOW,US,Software,100.81400299072266,-0.00482890912885045,4964500,0.004813789866848701,94014046208,1.005
2022-08-16,NOW,US,Software,99.3479995727539,-0.014648430903566429,7162000,0.006944579117004813,94014046208,1.005
2022-08-17,NOW,US,Software,97.75199890136719,-0.016195185868928246,4377000,0.004244124936488421,94014046208,1.005
2022-08-18,NOW,US,Software,97.91999816894531,0.0017171522892787062,4908000,0.004759005069290648,94014046208,1.005
2022-08-19,NOW,US,Software,95.25199890136719,-0.02762480043678336,4907000,0.004758035426855992,94014046208,1.005
2022-08-22,NOW,US,Software,91.94200134277344,-0.03536804156430255,5096500,0.004941782668223266,94014046208,1.005
2022-08-23,NOW,US,Software,91.99800109863281,0.0006088915607943623,3951000,0.003831057259325051,94014046208,1.005
2022-08-24,NOW,US,Software,91.50399780273438,-0.005384186464049921,4176500,0.004049711628339933,94014046208,1.005
2022-08-25,NOW,US,Software,93.20600128173828,0.018429447893288278,5283500,0.0051231058035039,94014046208,1.005
